date,vol_5d,vol_10d,vol_20d,vol_40d,vol_60d,vol_120d,ret_5d,ret_20d,ret_60d,AAPL_vol,MSFT_vol,NVDA_vol,JPM_vol,KO_vol,PG_vol,XOM_vol,JNJ_vol,WMT_vol,DIS_vol,vol_next
2020-12-03,0.5628554242203067,0.6909225714037633,0.8905259877319647,1.137335905677723,1.1749296426825153,1.1283895597882123,0.22252515078287996,0.3303478165899298,0.1405331616824664,1.6626630066263859,1.535605520640015,2.745504793963401,3.5639310148669963,1.7528234176825936,1.2008861642521496,4.281105149476084,1.0350471511877117,1.1891335791431938,3.2455378922407885,0.6233777011278856
2020-12-04,0.6333835789603228,0.7138494646357026,0.8165015158876033,1.1369586647304697,1.1522421230152768,1.1185598565494819,0.33917878363912946,0.2759247797723851,0.18383567277863536,1.4928236892673472,1.3374732635870776,2.6876090890997077,3.48954674289596,1.7898432548713732,1.159811354643015,4.3036641082122475,1.0400822006234471,1.1788101914327849,3.2454817208201607,0.612650776861983
2020-12-07,0.5654120438583453,0.6511392887787417,0.8210277492391279,1.1327820850116326,1.153218540211415,1.1178282712752308,0.3866222258031685,0.26679285881160025,0.17956201867129837,1.5102286894687291,1.335096916200629,2.596603136091827,3.4644996509193993,1.8474279714585333,1.1485713086869815,4.327927743775717,1.0237004401706884,1.1405751781117033,3.256211584749512,0.6217670051206446
2020-12-08,0.40596570886174377,0.6469994770906924,0.7874729482005361,1.1085287306010945,1.1436346666777168,1.1178478557483826,0.2263992094474702,0.21859458150977726,0.1624870092283526,1.4177752634594694,1.2473369420711724,2.206488764443947,1.7759839253351026,1.2177261428459398,0.8105449785199446,3.4542388107088584,0.9215395750846557,1.0877531328049905,2.012246226486253,0.6957538053935522
2020-12-09,0.6472169702328215,0.5879738331247671,0.8228613766411706,1.1136055233446178,1.1508153117490267,1.1200209209353,0.004948948904435558,0.1810830897777121,0.13911864049956463,1.5138941160422765,1.0744857518898079,1.8133963670289321,1.7862931723575497,1.0580463754298304,0.7545184175480557,3.441372763668121,0.8919818338776397,1.0710189000949222,2.0048627799028487,0.6565869042375198
2020-12-10,0.6472889724547484,0.5833512120849191,0.8132118555406049,1.1072684017061079,1.1488996922543957,1.1192440294853236,0.0038649028860996636,0.1423056095825292,0.14518734219081822,1.3867830307263387,0.892279886968751,1.3852589256965446,1.7535764175931003,1.0513434139355893,0.6830471535670584,3.4411489162608024,0.9005741317003183,1.0114718231760664,1.8353522395657913,0.6844535539432695
2020-12-11,0.43671423298562456,0.5843137343386622,0.7731877367192073,1.107230524080915,1.1415672556956338,1.1191316568397747,-0.19194325268626375,0.18494661056463907,0.15789214692868442,1.3968597159484806,0.9415745927339974,1.3857282145235155,1.7309554450049986,1.02787137573189,0.714570665331147,3.301930429098198,0.9020574063636112,1.0106080083215816,3.3735297030788596,0.6819417534713901
2020-12-14,0.4517707787233622,0.5848095189061012,0.7309794832288322,1.110696681245307,1.1314604114266242,1.0927435345654033,-0.24039263757259474,0.09333898904835432,0.16961799547342354,1.4044771091819892,0.9400002133477168,1.4639619109473578,1.753894695567266,1.0132876229387089,0.5939112514132147,3.4513732651128963,1.0631215118892057,0.9575509314773071,3.547813237831699,0.6652359944033424
2020-12-15,0.843119777962763,0.6381487632826376,0.7399145779688038,1.0941147425228448,1.1288490519846548,1.0950013946055086,-0.028526763853202387,0.09852321493263479,0.21069911543771894,1.7771849102433075,0.9359956436948558,1.416762320017137,1.6822659116414824,1.027788955279776,0.5780206907045922,3.265386094385994,1.0777431163851061,0.8994677813564886,3.4762079909141006,0.6211465303257604
2020-12-16,0.6894979013912037,0.6373354910938076,0.7246168521610036,1.0936471848449427,1.1238688737490579,1.0697845829030082,0.18223978741488214,0.13326200360354362,0.19634085924878972,1.7616594302429363,1.0394543823515163,1.4220677893844982,1.6602773946307425,1.0785797744107297,0.5944681793610228,3.2678514277759225,1.0614079136903427,0.7926741465629953,3.4829805329630976,0.650905348897843
2020-12-17,0.6941651362098253,0.6517965835146277,0.6575696532555023,1.0933266502944474,1.0750468606342083,1.063802169389097,0.3006180499759584,0.2213949489250921,0.24431284050377902,1.7271456589425744,0.9825201448059961,1.433262666521342,1.6630286468771727,0.9750970741898561,0.5304083956672863,3.112100460205537,1.1567839079248623,0.8026275136486715,3.472315215446586,0.6612233091644756
2020-12-18,0.7461206754566904,0.6205057030345784,0.6699297979435231,1.0961253429704687,1.0782451312482448,1.0601962556698894,0.2442147062879733,0.18038184155713338,0.23321548779820103,1.785676999642814,0.9849539680909348,1.4372476150683946,1.670112281247258,0.9703111434018858,0.547888235435979,3.1637973334231533,1.154919219610119,0.6304051962561977,3.438251022249641,0.7077015293012587
2020-12-21,0.7260257011632341,0.6286211786475604,0.6514291883627005,1.0992051701044394,1.0653574926008673,1.0600848631556745,0.26225660600264467,0.19674333005360417,0.20031216867074317,1.7628825212885926,1.017120102893286,1.3062367335990628,1.8322521157685807,1.0328994843056771,0.5981640800714849,3.18578765948833,1.174969229169515,0.5809244491607526,3.4618043009134554,0.6961851885490998
2020-12-22,0.4013219527326515,0.6225471616303887,0.6490736781554766,1.0511146161537133,1.048897670072493,1.0598552211833523,-0.04184798208806315,0.1583425378343894,0.1698198819303048,1.6425551918036831,1.01447944736404,1.3089938047004688,1.7815274343912706,1.0334336525878536,0.6113272577062916,2.908122476547528,1.14165830329717,0.611999488236061,3.4202979062167254,0.7028365490423711
2020-12-23,0.3940703952583086,0.5440401174974357,0.5516620467300727,1.0474369416601073,1.044763129589083,1.0520447656309642,-0.05526517274565288,0.08226676588802824,0.18039426557874974,1.6704693879515728,1.0155182873237387,1.353277759849269,1.576147793489647,1.0167904002819204,0.608903068131993,2.508152468968208,1.1544827193368314,0.6091238610066892,3.359093565829256,0.7033702393205075
2020-12-24,0.32986571273630394,0.5520446036568676,0.5527800813228844,0.8650952014406197,1.04238718296016,1.0467810936468445,-0.08929101673947856,0.10942927172636448,0.1742421528674439,1.6705473737817325,1.0237350654111943,1.2591021040194708,1.5590420970575027,1.0171212017017774,0.6518685291754789,2.4237577296775066,1.1504594116443618,0.604014937400828,3.3187927106906527,0.7072835138231077
2020-12-28,0.48007235294436545,0.5930527384349664,0.5768467599211616,0.8621984897486501,1.044413011981822,1.0472832372009329,0.1623810959187492,0.13845783328989664,0.1778601580673633,1.7922033655665282,1.03460124593375,1.2650360778018626,1.5524115631375324,1.0461992400395463,0.6719211942078578,2.392865450166848,1.1508892875196557,0.6867551147425616,3.311732622038919,0.9034931522965178
2020-12-29,0.43896466426633113,0.5666940791879302,0.5661404479732438,0.8379775445282927,1.035083721334568,1.045672711122884,0.1957241069243091,0.15105257528938149,0.1905049441988403,1.8260609017159906,1.0283916469787246,1.2394373174530233,1.3967403168939216,0.9873149808070805,0.6717816260184348,2.067969757220484,1.1524195588744008,0.6527019705343138,3.3380407521988404,0.9201388709711991
2020-12-30,0.3941723755732461,0.40694750565599735,0.5209292052066921,0.8287330311108914,1.014012360466201,1.0426042142098326,0.2579731416481471,0.10349940128858755,0.16332683719688193,1.7599846128272014,1.0532506842018015,1.298522981635537,1.3641731775322552,0.9801969627491915,0.6730730527116375,2.065913404657089,1.1125482071468205,0.6529147222054016,3.3492933105365243,1.0314669002282335
2020-12-31,0.3939540120181999,0.42632304205864735,0.5283451562988442,0.7953719235502055,0.9932807987849395,1.038957045837465,0.3416212420857637,0.11838620141485674,0.19548869339902614,1.7807432842688424,1.0468904516716797,1.2712787977736828,1.3333673756314754,0.9862811415067422,0.6926004874249724,1.9283809366390265,1.1190900654853435,0.5983019997440723,3.3295299553992965,1.0932378699466319
2021-01-04,0.8523524036962806,0.6107911829246438,0.6233777011278856,0.7717387774857949,0.9922213942701433,1.0427599063195383,-0.008473226264546696,0.051679677464507814,0.14378712942172894,1.8906408144608646,1.1579420946404544,1.2604097920572972,1.3447571109440468,1.3092468865111733,0.7064128313852744,1.9284272403773075,1.1334562650738575,0.708323792071365,3.3805147213671534,1.0824800032563016
2021-01-05,0.811428386503138,0.6377500267157872,0.612650776861983,0.7221887908455077,0.9900419855658457,1.0415150247017633,-0.042542213878422254,0.04302758391050872,0.14049572186358641,1.891598280466079,1.1579218250711245,1.3337596910231029,1.3370769950663521,1.2400770172119289,0.7197869647262638,2.05249726280166,1.1447215919325764,0.7146847587370729,3.3812151721357613,1.0758406099148017
2021-01-06,0.8510869703573665,0.6398237039814448,0.6217670051206446,0.7248344787324176,0.9869677735555994,1.0415063942021305,0.11519257460839408,0.08319516249068788,0.13557613197179594,2.0531631209837498,1.3042709917666198,1.8619072530031124,1.6667782298598532,1.3800839624926093,0.7540565003805639,2.052015605472822,1.1216245661817696,0.7232775336523896,3.3731541766249475,1.0943524306770687
2021-01-07,1.0505095568600722,0.7509515408713318,0.6957538053935522,0.7344442087679053,0.983978475228479,1.0486563979704808,0.38380666302593436,0.14285126468320358,0.13352561861763182,2.179826159941142,1.446023023858336,2.2751356265932685,1.781524762889391,1.3861655201336764,0.7865238905360321,1.9445365424470915,1.0740885622727674,0.689292811651,3.378000884958735,1.0517801131182556
2021-01-08,1.0526930532425356,0.7498800036866763,0.6565869042375198,0.734990973114848,0.9800724418749339,1.047623008856984,0.396139010349155,0.2161837167760366,0.15389851489309103,2.1097856698513975,1.369877830121448,2.1555023812488705,1.7564697196216126,1.4946927669177212,0.7329090231106236,1.9393594052634784,1.064989918236249,0.6684097071636128,3.3813127811081833,1.0557734335384479
2021-01-11,0.7737147889648134,0.8188870603879084,0.6844535539432695,0.7421986398121007,0.9807082857307671,1.050281442691069,0.5336069818368631,0.18411519720219865,0.15313678832565272,2.187598843032483,1.3834075642339616,2.223765390477696,1.7394491601438202,1.5317435012720366,0.7338609463548557,1.954036189782907,1.0601377537592616,0.6686949973117212,3.380804729935995,1.0401905252476715
2021-01-12,0.7974938041561463,0.793545780285902,0.6819417534713901,0.7195936044082756,0.9801940282454183,1.0495900547187944,0.4000793275422935,0.19103322896764802,0.15554839876222712,2.178971128306353,1.3879159072583533,2.2417810366782547,1.7193559946983614,1.5195083740248192,0.731626694331964,1.9881784207920736,1.082174173790252,0.7146201337228679,1.5842108102806394,1.0407308793048788
2021-01-13,0.7906291690347231,0.783004998652627,0.6652359944033424,0.6931695434334331,0.9798869924584321,1.0425015648739728,0.3343704887080782,0.2268859440608561,0.16104387717019383,2.1904797719429943,1.3919498172406128,2.188970499198227,1.6709646289079152,1.521843465906741,0.7222521286867816,1.7447696121349097,0.880561199565014,0.7223517870072474,1.3278507077363204,1.04037253347936
2021-01-14,0.49224541971646507,0.8039794024040015,0.6211465303257604,0.6746574675241206,0.9572393264437395,1.0409710200998408,-0.032819013698152856,0.14177820222196597,0.1805457162553927,1.9364350604493692,1.4369410684788817,2.2605348398573306,1.6615112430773105,1.5248519893169747,0.7517748795978935,1.868846774554767,0.9266708584381721,0.7272637151559062,1.2390463003932648,1.036254688677031
2021-01-15,0.434074512747853,0.8414488972777433,0.650905348897843,0.6801020355818526,0.9639274595801858,1.0426632447089483,-0.29262592276519694,0.09746728923101684,0.16171487531399836,1.962728775575038,1.3191104444406814,2.3250170408442465,1.7608122477477428,1.514065671712758,0.7593360941094506,2.239351054951557,0.9104343875027059,0.8140448789369795,1.2613889098636406,1.0160409510297046
2021-01-19,0.5796563593880232,0.7033607921657195,0.6612233091644756,0.6533840390630768,0.9661200396596524,1.0418827975782556,-0.0007724178546727245,0.10876758024454088,0.17795705398634454,1.9601247746390187,1.3876233414230414,2.3388179633173394,1.744313576225566,1.5020160957955235,0.7540574398531831,2.250741519419167,0.7906266944731117,0.8263307597847563,1.2652100034425104,1.008041632471251
2021-01-20,0.8499132827219521,0.7799246731235544,0.7077015293012587,0.6802408803785145,0.9775030846695343,1.0433187689607653,0.2717880363903905,0.19792656149325233,0.19187957256415403,2.0551570280833813,1.6129328042539988,2.412595480885852,1.7963233832386425,1.481643729182704,0.7698517811929388,2.188112917918722,0.7964007797405022,0.8976407064177103,1.2755184686251828,0.9752778496251854
2021-01-21,0.8537702676775605,0.7774739457606535,0.6961851885490998,0.665586674147972,0.977393206401988,1.042288099503783,0.23614826019549043,0.22035885760906754,0.1877395567852504,2.185494854035013,1.5640777685369838,2.5497400489868136,1.6772109728791342,1.4683961245626225,0.7448708280525427,2.2640541648743113,0.7602371504282415,0.9030196086774189,1.2803102108752618,0.977137377086038
2021-01-22,0.8544083040814864,0.6724035589315618,0.7028365490423711,0.6682941571674897,0.9430792747102835,1.0416579261203938,0.23540663855285562,0.21109185738219569,0.21264095155307378,2.1277730688343937,1.5614266629653535,2.56399444341089,1.6378458272810585,1.4722544559949322,0.7473060944739419,2.249282806134119,0.7739868924851373,0.8876934523452656,1.2934926998333343,0.9911386852453946
2021-01-25,0.6637371550305574,0.6610182121896313,0.7033702393205075,0.6281772873637688,0.9404989774425819,1.0406841464792695,0.4601382945767799,0.22631815606162503,0.22495964498907708,2.1837514749921034,1.5625764168359186,2.5157454062879245,1.5917731823743952,1.4719455447015357,0.8638603434643128,2.2817566952950963,0.7863281277389889,0.8708600759382268,1.2317812233441918,0.9881465317784098
2021-01-26,0.6817346441579052,0.6136325651127155,0.7072835138231077,0.6282012931109885,0.811832105039166,1.0407945801893042,0.27188109457834597,0.199060608073997,0.27932322604459026,2.183399541447883,1.574161584962484,2.5492958387331397,1.5910081674544454,1.488455315340473,0.8420846690522636,2.3573631811139744,0.9344669494366337,0.8885347129030737,1.26552220995517,1.0143692256573962
2021-01-27,1.1256279505470175,1.0232053727063637,0.9034931522965178,0.7500650606140634,0.8787434873804498,1.0661434904118898,-0.4937130094135097,0.033903035160187625,0.22164896616288196,2.0669229545062255,1.5637678324316049,2.700398143896111,1.7366837067147076,1.450407978230027,1.1109394378962143,2.386002856803309,1.0449710761981736,1.02900703292819,1.3114328940015947,1.0098239109779414
2021-01-28,1.2689043176458472,1.0638421738164006,0.9201388709711991,0.754779342363862,0.8665957585282188,1.067125949943722,-0.33993304929888357,0.08644456855326939,0.2533577972542733,2.204382530668304,1.6465103000196135,2.708859910006547,1.7699619825092117,1.5033765049043848,1.1887963273254083,2.3687119522080895,1.0465731535819636,1.0196293590384486,1.8513256426692188,1.0028350359581966
2021-01-29,1.4713314260513222,1.2304744153776601,1.0314669002282335,0.809003784630862,0.9064692380065655,1.0844664085562206,-0.6695324136739008,-0.020784531448316313,0.20131213604138462,2.3596402383032644,1.7747831412187696,2.688146331066487,1.7957343100279113,1.521089844036723,1.2282114662185681,2.4747908338152116,1.3641130093661364,1.1375945974735298,1.818994251348768,1.0165828753161281
2021-02-01,1.7785165361253634,1.3470771631280472,1.0932378699466319,0.8485011367700374,0.9036023079638158,1.0937305604059424,-0.41550538405796555,0.037036499525692726,0.19962755985432584,2.3822258293290557,1.903458552194389,2.716799635158082,1.7794231666486693,1.5188486856956491,1.20869200961558,2.4561476228999597,1.3600736212736013,1.1493038927834152,1.873391609430364,0.9855924830627073
2021-02-02,1.964643213388973,1.400271652722042,1.0824800032563016,0.8741438161576606,0.8781165138140457,1.096767489590927,-0.10148520754900767,0.17580761275288176,0.18594503560243983,2.3070621059099246,1.8135436031433403,2.7651018406743018,1.8740209723944612,1.3582847200907866,1.2008275313773409,2.4686334574093625,1.3717392504384553,1.1079667155226114,2.009412200421217,0.9894894476034906
